Rank	Confidence	Ground	Label	Comments	Tuple
204	0.000388749	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14335,1685)
205	0.000388749	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14335,1686)
206	0.000388749	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14335,1687)
207	0.000388749	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14335,1688)
208	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14732,1429)
209	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14739,1430)
210	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14741,1430)
211	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14743,1431)
212	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14745,1431)
213	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14747,1432)
214	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14751,1433)
215	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14752,1433)
216	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14754,1434)
217	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14755,1434)
218	0.000377645	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14757,1435)
219	0.000311664	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14333,1685)
220	0.000311664	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14333,1686)
221	0.000311664	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14333,1687)
222	0.000311664	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14333,1688)
223	0.00030989	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15233,1685)
224	0.00030989	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15233,1686)
225	0.00030989	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15233,1687)
226	0.00030989	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15233,1688)
227	0.00030989	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17490,1476)
228	0.00030989	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17500,1476)
229	0.00030989	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17508,1476)
230	0.00030989	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17516,1476)
231	0.000253876	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17413,1678)
232	0.000228296	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14331,1685)
233	0.000228296	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14331,1686)
234	0.000228296	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14331,1687)
235	0.000228296	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14331,1688)
236	0.000138042	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17485,1684)
237	0.000138042	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17487,1685)
238	0.000138042	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17498,1686)
239	0.000138042	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17506,1687)
240	0.000138042	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17514,1688)
241	9.13255e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17492,1)
242	9.13255e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17502,1)
243	9.13255e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17517,1)
244	8.92199e-05	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17596,1698)
245	6.46416e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17492,1476)
246	6.46416e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17502,1476)
247	6.46416e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17517,1476)
248	6.16882e-05	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14292,1434)
249	3.38989e-05	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17411,1678)
250	3.38989e-05	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17414,1678)
251	2.89372e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15237,1685)
252	2.89372e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15237,1686)
253	2.89372e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15237,1687)
254	2.89372e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15237,1688)
255	1.9069e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17494,1)
256	1.9069e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17519,1)
257	1.34974e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17494,1476)
258	1.34974e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17519,1476)
259	1.27503e-05	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15242,1429)
260	1.27503e-05	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16445,1432)
261	1.1597e-05	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17510,1)
262	8.20852e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17510,1476)
263	5.0407e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14735,1678)
264	4.73868e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17600,1693)
265	4.73868e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17602,1694)
266	4.73868e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17617,1695)
267	3.82307e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15743,1530)
268	3.82307e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15745,1531)
269	3.82307e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15748,1532)
270	2.36287e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15765,1534)
271	2.36287e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15795,1535)
272	2.19473e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14329,1694)
273	2.19473e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17604,1)
274	1.94878e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14335,1694)
275	1.83079e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15249,1679)
276	1.83079e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15306,1679)
277	1.83079e-06	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16446,1679)
278	1.56236e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14333,1694)
279	1.55347e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15233,1694)
280	1.55347e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17604,1476)
281	1.18026e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14329,1535)
282	1.18026e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15798,1)
283	1.14444e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14331,1694)
284	1.04799e-06	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14335,1535)
285	8.40184e-07	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14333,1535)
286	8.35403e-07	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15233,1535)
287	8.35403e-07	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15798,1476)
288	6.41463e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14758,1399)
289	6.1544e-07	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14331,1535)
290	6.04444e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14759,1399)
291	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15246,1479)
292	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15252,1480)
293	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15257,1481)
294	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15265,1482)
295	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15273,1483)
296	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15277,1484)
297	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15290,1485)
298	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15298,1486)
299	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15309,1487)
300	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15317,1488)
301	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15324,1489)
302	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15331,1490)
303	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15333,1491)
304	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15340,1492)
305	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15347,1493)
306	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15354,1494)
307	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16452,1589)
308	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16460,1590)
309	5.48049e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16471,1591)
310	5.39651e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16468,1747)
311	5.14573e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(16580,1747)
312	4.19003e-07	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17490,1685)
313	4.19003e-07	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17490,1686)
314	4.19003e-07	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17490,1687)
315	4.19003e-07	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17490,1688)
