Rank	Confidence	Ground	Label	Comments	Tuple
228	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,227)
229	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,220)
230	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,226)
231	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,227)
232	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,220)
233	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,226)
234	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,227)
235	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,220)
236	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,226)
237	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,227)
238	0.0194668	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,153)
239	0.0194668	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,153)
240	0.0194668	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,153)
241	0.0194668	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,153)
242	0.0194668	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,153)
243	0.0194661	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,153)
244	0.0194661	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,153)
245	0.0166616	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,153)
246	0.0153327	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,220)
247	0.0153327	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,226)
248	0.0153327	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,227)
249	0.0153317	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,231)
250	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,220)
251	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,226)
252	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,227)
253	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,220)
254	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,226)
255	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,227)
256	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,220)
257	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,226)
258	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,227)
259	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,220)
260	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,226)
261	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,227)
262	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,220)
263	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,226)
264	0.0151021	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,227)
265	0.0151016	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,220)
266	0.0151016	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,226)
267	0.0151016	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,227)
268	0.0151016	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,220)
269	0.0151016	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,226)
270	0.0151016	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,227)
271	0.0151012	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,231)
272	0.0151011	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,231)
273	0.0151011	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,231)
274	0.0151011	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,231)
275	0.0150988	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,231)
276	0.0150988	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,231)
277	0.0150982	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,231)
278	0.0136319	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,231)
279	0.0129262	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,220)
280	0.0129262	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,226)
281	0.0129262	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,227)
282	0.0118906	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,223)
283	0.0114895	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,223)
284	0.0107984	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,223)
285	0.0107984	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,223)
286	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,223)
287	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,223)
288	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,223)
289	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,223)
290	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,223)
291	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,223)
292	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,223)
293	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,223)
294	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,223)
295	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,223)
296	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,223)
297	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,223)
298	0.00859444	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,223)
299	0.00701875	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,153)
300	0.00635281	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,223)
301	0.00635281	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,223)
302	0.00635281	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,223)
303	0.00635281	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,223)
304	0.00635281	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,223)
305	0.00635259	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,223)
306	0.00635259	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,223)
307	0.00634574	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,223)
308	0.0055657	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,231)
309	0.00544499	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,220)
310	0.00544499	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,226)
311	0.00544499	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,227)
312	0.00543777	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,223)
313	0.00234759	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,139)
314	0.0022904	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,223)
315	0.00147928	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,152)
316	0.00142937	FalseGround	Unlabelled	SPOkGoodGood	lflow(107,152)
317	0.00134336	FalseGround	Unlabelled	SPOkGoodGood	lflow(108,152)
318	0.00134336	FalseGround	Unlabelled	SPOkGoodGood	lflow(109,152)
319	0.00131008	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,157)
320	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,152)
321	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,152)
322	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,152)
323	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,152)
324	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,152)
325	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,152)
326	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,152)
327	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,152)
328	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,152)
329	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,152)
330	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,152)
331	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,152)
332	0.00106913	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,152)
333	0.000790189	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,152)
334	0.000790189	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,152)
335	0.000790189	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,152)
336	0.000790189	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,152)
337	0.000790189	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,152)
338	0.000790161	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,152)
339	0.000790161	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,152)
340	0.000676395	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,152)
341	0.000284884	FalseGround	Unlabelled	SPOkGoodGood	lflow(128,152)
342	6.36199e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,153)
343	6.13398e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(125,158)
344	6.13398e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(131,158)
345	6.13398e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(132,158)
346	6.13398e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,158)
347	6.13398e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,158)
348	6.13376e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(136,158)
349	6.13376e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,158)
350	4.56822e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,158)
