Rank	Confidence	Ground	Label	Comments	Tuple
158	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1655)
159	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14847,1750)
160	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14849,1750)
161	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14851,1749)
162	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14853,1748)
163	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14855,1750)
164	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14860,1490)
165	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14860,1751)
166	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14861,1431)
167	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14881,1490)
168	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14881,1751)
169	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14882,1431)
170	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14902,1490)
171	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14902,1751)
172	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14903,1490)
173	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14904,1751)
174	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14905,1489)
175	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14907,1449)
176	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14928,1490)
177	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14930,1490)
178	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1460)
179	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1465)
180	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1467)
181	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1471)
182	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1472)
183	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1473)
184	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1474)
185	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1524)
186	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1527)
187	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1528)
188	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1639)
189	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1642)
190	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1643)
191	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14931,1655)
192	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14933,1490)
193	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14935,1459)
194	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14935,1646)
195	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14935,1648)
196	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14935,1652)
197	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14935,1653)
198	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14936,1434)
199	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14937,1646)
200	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14938,1434)
201	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14939,1677)
202	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14940,1646)
203	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14941,1401)
204	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14941,1677)
205	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14942,1435)
206	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14951,1459)
207	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14951,1648)
208	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14952,1434)
209	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14953,1401)
210	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14953,1677)
211	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14954,1401)
212	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14954,1677)
213	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14955,1648)
214	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14956,1401)
215	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14956,1677)
