Rank	Confidence	Ground	Label	Comments	Tuple
5111	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16036,1681)
5112	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16057,1680)
5113	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16057,1689)
5114	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16148,1681)
5115	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16161,1689)
5116	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16217,1681)
5117	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18062,1689)
5118	0.785094	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16036,1683)
5119	0.785094	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17197,1681)
5120	0.785094	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17559,1681)
5121	0.785094	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17559,1689)
5122	0.785094	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17662,1681)
5123	0.785094	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18070,1689)
5124	0.785093	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15653,1681)
5125	0.785093	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15653,1689)
5126	0.785093	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15970,1681)
5127	0.785093	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16057,1683)
5128	0.785093	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16148,1683)
5129	0.785093	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16152,1681)
5130	0.785093	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16217,1689)
5131	0.785092	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15650,1689)
5132	0.785092	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16015,1681)
5133	0.785092	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16057,1681)
5134	0.785092	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16344,1689)
