Rank	Confidence	Ground	Label	Comments	Tuple
308	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,126)
309	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,133)
310	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,124)
311	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,126)
312	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,133)
313	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,124)
314	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,126)
315	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,133)
316	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,124)
317	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,126)
318	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,133)
319	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,124)
320	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,126)
321	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,133)
322	0.0134309	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,132)
323	0.0134309	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,132)
324	0.0134309	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,132)
325	0.0134309	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,132)
326	0.0134309	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,132)
327	0.0134309	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,132)
328	0.0134309	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,132)
329	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,132)
330	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,132)
331	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,132)
332	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,132)
333	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,132)
334	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,132)
335	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,132)
336	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,132)
337	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,132)
338	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,132)
339	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,132)
340	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,132)
341	0.0134308	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,132)
342	0.0125993	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,124)
343	0.0125993	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,126)
344	0.0125993	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,133)
345	0.0125991	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,132)
346	0.0068199	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,124)
347	0.0068199	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,126)
348	0.0068199	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,133)
349	0.0068199	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,124)
350	0.0068199	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,126)
