Rank	Confidence	Ground	Label	Comments	Tuple
14022	0.08445	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30911,2815)
14023	0.08445	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30927,2815)
14024	0.0844253	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32275,2867)
14025	0.0842868	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31734,2924)
14026	0.0841991	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32295,2867)
14027	0.0841168	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32253,2867)
14028	0.0840632	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32257,2867)
14029	0.0840571	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31878,2890)
14030	0.0839982	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32275,2870)
14031	0.08394	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32271,2869)
14032	0.0839019	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32295,2854)
14033	0.0838991	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32275,2871)
14034	0.0838976	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32257,2854)
14035	0.0838682	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2865)
14036	0.0838162	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32292,2854)
14037	0.0837657	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32257,2869)
14038	0.0837567	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31094,2900)
14039	0.0837386	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2861)
14040	0.0837336	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32295,2870)
14041	0.083718	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2863)
14042	0.0836822	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2859)
14043	0.0836634	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32249,2854)
14044	0.0836355	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2862)
14045	0.0836153	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2866)
14046	0.0836055	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2860)
14047	0.0835852	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2864)
14048	0.0835795	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32271,2871)
14049	0.0835019	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32253,2854)
14050	0.0834745	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2858)
14051	0.0834212	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32253,2871)
14052	0.0833899	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32271,2870)
14053	0.0833448	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32295,2869)
14054	0.0832821	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32292,2867)
14055	0.0832547	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32257,2870)
14056	0.0832415	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32271,2854)
14057	0.083154	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32295,2871)
14058	0.0831429	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2866)
14059	0.0831075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32292,2869)
14060	0.0830879	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32292,2870)
14061	0.0830766	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32282,2867)
14062	0.0830718	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31047,2890)
14063	0.0830718	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31885,2834)
14064	0.0830669	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32271,2867)
14065	0.0830492	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32282,2870)
14066	0.083024	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32090,2900)
14067	0.0830238	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32093,2900)
14068	0.0830014	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32087,2900)
14069	0.0829979	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32089,2900)
14070	0.082994	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32257,2871)
14071	0.0829555	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32282,2871)
14072	0.0827658	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32282,2869)
14073	0.0826367	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32102,2900)
14074	0.0825988	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32099,2900)
14075	0.0823503	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32292,2871)
14076	0.0822659	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2894)
14077	0.0822659	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31939,2889)
14078	0.0821358	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32282,2854)
14079	0.0820159	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32504,2940)
14080	0.0819965	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2890)
