Rank	Confidence	Ground	Label	Comments	Tuple
213	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33807,3008)
214	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33808,3008)
215	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33809,3)
216	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33811,3009)
217	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33812,3009)
218	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33813,3)
219	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33822,2991)
220	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33823,2991)
221	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33832,2991)
222	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33833,2992)
223	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33836,2994)
224	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33837,2994)
225	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33840,3)
226	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33841,2994)
227	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33842,2994)
228	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33845,2987)
229	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33847,3005)
230	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33849,3012)
231	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33854,2991)
232	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33855,2991)
233	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33857,2991)
234	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33859,2984)
235	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33860,2984)
236	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33862,2993)
237	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33863,2993)
238	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33868,2984)
